1.573575600000000065e+02,1.885577699999999979e+01,3.199000900000000147e+00,7.336176400000001152e+00
1.567066100000000120e+02,1.848797499999999872e+01,3.178546499999999941e+00,7.247456099999999957e+00
1.581060300000000041e+02,1.676417099999999394e+01,3.118854100000000074e+00,7.256576100000000196e+00
1.576330100000000130e+02,1.641284200000000126e+01,3.164915999999999840e+00,7.142135099999999071e+00
1.566819199999999910e+02,1.789529500000000084e+01,3.274697100000000027e+00,7.002384099999999556e+00
1.546039499999999975e+02,1.908322899999999933e+01,2.928987499999999855e+00,6.892815700000000767e+00
1.536985699999999895e+02,1.885483500000000134e+01,2.599617700000000475e+00,6.867915700000001067e+00
1.571005700000000047e+02,1.655294899999999814e+01,2.729352899999999860e+00,7.251630300000000418e+00
1.574115600000000086e+02,1.518518000000000079e+01,2.848121100000000183e+00,7.425082300000001467e+00
1.577585899999999981e+02,1.503688700000000011e+01,3.114427699999999799e+00,7.407067099999999904e+00
1.584502699999999891e+02,1.352043100000000031e+01,2.945246299999999984e+00,7.592600099999998520e+00
1.575475999999999885e+02,1.436879399999999940e+01,2.955070599999999992e+00,7.352785099999998408e+00
1.558106899999999939e+02,1.562120900000000034e+01,2.950538400000000117e+00,7.262286699999999762e+00
1.572300199999999961e+02,1.568365099999999934e+01,2.697152700000000181e+00,7.353092999999998547e+00
1.584997100000000501e+02,1.497769100000000009e+01,2.804413300000000220e+00,7.628608900000001469e+00
1.620697499999999991e+02,1.363129499999999972e+01,3.001658299999999890e+00,8.070520300000000091e+00
1.605125400000000013e+02,1.344175899999999935e+01,3.105173600000000089e+00,8.096156399999999920e+00
1.594095800000000054e+02,1.549805800000000033e+01,3.371005100000000088e+00,7.712467200000001633e+00
1.589910600000000045e+02,1.776420299999999841e+01,3.383993400000000040e+00,7.475569800000001486e+00
1.557043799999999862e+02,1.780616799999999955e+01,2.823612499999999859e+00,7.358183300000000315e+00
1.538131899999999916e+02,1.857213499999999939e+01,2.555588100000000029e+00,6.916212899999999664e+00
1.570539100000000019e+02,1.740139399999999981e+01,2.848471500000000045e+00,7.231554499999999663e+00
1.582792600000000505e+02,1.575081400000000187e+01,2.575989799999999885e+00,7.231977400000000777e+00
1.617502199999999561e+02,1.205766999999999989e+01,3.076183700000000520e+00,7.402546000000000959e+00
1.680648999999999944e+02,4.125746399999999703e+00,3.074657300000000149e+00,7.730468899999999977e+00
1.725401399999999512e+02,1.056598299999999928e-02,3.670450400000000002e+00,7.901561200000001506e+00
1.759335599999999999e+02,-1.406925799999999942e-02,3.831584199999999996e+00,7.908907199999999804e+00
1.789363999999999919e+02,4.657367399999999824e-01,3.718348499999999834e+00,8.007213499999998874e+00
1.821531999999999982e+02,1.214241700000000090e+00,3.685395900000000058e+00,8.158244500000000343e+00
1.845218900000000133e+02,3.157612700000000050e+00,3.380319200000000190e+00,8.077460999999999558e+00
1.881439699999999959e+02,3.078180500000000208e+00,3.132261600000000090e+00,8.290378200000001030e+00
1.936052899999999966e+02,1.594659499999999897e+00,3.080693700000000312e+00,8.437712300000001164e+00
1.967201900000000023e+02,1.671842900000000132e-01,3.069239200000000167e+00,8.525260400000000516e+00
2.007605399999999918e+02,-8.527868399999999349e-03,2.819359400000000182e+00,8.736353100000000538e+00
2.042983399999999961e+02,3.615470800000000207e-01,2.957982700000000076e+00,8.780498599999999598e+00
2.077144700000000057e+02,1.917839199999999966e+00,2.757529200000000014e+00,8.919491000000000724e+00
2.105508299999999906e+02,4.179857900000000015e+00,2.696045400000000036e+00,8.841333000000000553e+00
2.139056300000000022e+02,2.226315299999999997e+00,2.493961099999999931e+00,9.244245199999998164e+00
2.184307799999999986e+02,5.273821899999999729e-01,2.309891299999999870e+00,9.570552199999999843e+00
2.230028399999999920e+02,1.797041199999999950e-01,2.851650699999999983e+00,9.862194099999999963e+00
2.270554400000000044e+02,4.512437100000000201e-01,2.766143899999999878e+00,1.017907399999999996e+01
2.301922500000000014e+02,8.773305200000000026e-01,3.122796600000000034e+00,1.029319500000000076e+01
2.316809800000000052e+02,1.930914500000000089e+00,3.027823499999999779e+00,1.018867099999999937e+01
2.376636100000000056e+02,3.976131399999999899e-02,3.019193500000000085e+00,1.057599399999999967e+01
2.400217000000000098e+02,-1.469360699999999915e-02,2.438403300000000051e+00,1.081082199999999993e+01
2.431636499999999899e+02,3.946040499999999840e-01,2.571506799999999870e+00,1.083353999999999928e+01
2.472087600000000123e+02,3.771794000000000535e-01,2.414375000000000160e+00,1.088869299999999996e+01
2.490998600000000067e+02,3.311268299999999692e-02,2.093416200000000060e+00,1.093931000000000076e+01
2.521663200000000131e+02,3.005102100000000068e-02,2.042529699999999782e+00,1.105519999999999925e+01
2.563835200000000327e+02,3.956660399999999828e-02,2.071465799999999913e+00,1.152191900000000047e+01
2.604832299999999918e+02,3.041175399999999918e-02,1.812296300000000082e+00,1.196877199999999952e+01
2.641721800000000258e+02,2.499174399999999976e-02,2.123090799999999945e+00,1.234104100000000059e+01
2.651452800000000138e+02,-9.444121800000000039e-03,2.250018299999999805e+00,1.220618200000000009e+01
2.682429500000000075e+02,-1.106556100000000153e-02,2.253848099999999910e+00,1.230682099999999934e+01
2.698574399999999969e+02,3.580316599999999738e-01,2.100461000000000134e+00,1.201213300000000039e+01
2.706270700000000033e+02,6.374272699999999903e-01,2.051151099999999783e+00,1.196752599999999944e+01
2.759335700000000315e+02,1.758746800000000193e-02,1.489443199999999967e+00,1.250185199999999952e+01
2.793445600000000013e+02,-1.826419399999999998e-04,1.630919699999999972e+00,1.302958199999999955e+01
2.820434300000000007e+02,4.961039199999999760e-01,1.722427699999999895e+00,1.293814099999999989e+01
2.849770100000000070e+02,6.111016300000000033e-03,1.908848000000000100e+00,1.341050899999999935e+01
2.884576299999999947e+02,2.798589700000000263e-02,1.780434099999999908e+00,1.383072100000000049e+01
2.905867000000000075e+02,-6.549222599999999714e-03,1.929906600000000028e+00,1.388544500000000070e+01
2.912461900000000128e+02,7.823490100000000114e-01,1.942107900000000109e+00,1.385126299999999944e+01
2.936652700000000209e+02,-1.003821799999999849e-03,2.074462200000000145e+00,1.407375200000000071e+01
2.970581500000000119e+02,1.576516700000000007e-02,1.708192399999999944e+00,1.411341099999999926e+01
2.989347599999999829e+02,3.549550200000000100e-01,2.137007600000000007e+00,1.401965799999999795e+01
3.006034599999999841e+02,1.561345299999999936e-01,2.323529000000000178e+00,1.400365900000000074e+01
3.014529100000000881e+02,1.669041699999999906e-01,1.909474300000000291e+00,1.396474599999999988e+01
3.035140799999999786e+02,4.267726099999999967e-01,1.853454200000000052e+00,1.375407200000000074e+01
3.035311800000000062e+02,1.599380399999999813e+00,1.767234500000000041e+00,1.373207200000000050e+01
3.055168100000000209e+02,1.700223299999999993e+00,1.379231400000000107e+00,1.379658399999999929e+01
3.067776999999999816e+02,-6.849295800000000309e-03,1.006517399999999895e+00,1.355863399999999963e+01
3.089402400000000171e+02,9.384730500000000586e-02,1.162899799999999928e+00,1.333090699999999984e+01
3.072273999999999887e+02,2.223372600000000254e+00,7.979044400000000481e-01,1.326680900000000030e+01
3.099262700000001018e+02,2.587134500000000337e+00,5.643283399999999839e-01,1.378766300000000022e+01
3.122397799999999961e+02,2.221930899999999959e-02,2.898266099999999845e-01,1.398660699999999935e+01
3.127213899999999853e+02,-3.562501600000000240e-02,5.741602599999999779e-01,1.433557899999999918e+01
3.157193599999999947e+02,5.554124600000000245e-02,6.653071200000000296e-01,1.436498800000000031e+01
3.173901200000000244e+02,-3.670080000000000044e-03,8.781781400000000515e-01,1.463184000000000040e+01
3.170837099999999964e+02,-3.093788600000000125e-02,6.323753899999999817e-01,1.465758699999999948e+01
3.183788999999999874e+02,-2.590103499999999934e-02,5.617848100000000233e-01,1.489249599999999951e+01
3.192450600000000236e+02,3.530076700000000373e-02,4.623540500000000164e-01,1.484094600000000064e+01
3.194567400000000248e+02,9.299124899999999805e-01,5.923833299999999857e-01,1.479313800000000079e+01
3.189637399999999730e+02,2.572544399999999953e+00,3.894326599999999861e-01,1.448197500000000026e+01
3.195831400000000144e+02,2.602665100000000287e+00,3.256597999999999993e-01,1.466540099999999924e+01
3.215839100000000030e+02,-1.142286400000000089e-03,-8.202379900000000834e-02,1.483632399999999940e+01
3.217936799999999948e+02,6.405279700000000853e-02,1.366745900000000125e-01,1.500067600000000034e+01
3.224566500000000246e+02,-1.661721299999999873e-02,2.517456599999999822e-01,1.521711700000000178e+01
3.216703499999999849e+02,-2.487736299999999956e-02,5.264476500000000309e-02,1.523889999999999922e+01
3.222502099999999814e+02,2.305348500000000134e-01,9.901882700000000370e-02,1.520199299999999987e+01
3.234464399999999955e+02,1.515045600000000103e+00,1.359066100000000110e-01,1.518049099999999996e+01
3.252734800000000064e+02,5.921855300000000710e-03,3.629256299999999991e-01,1.541999999999999993e+01
3.248982899999999745e+02,1.203010799999999943e-02,4.451071799999999912e-01,1.497590600000000016e+01
3.240808799999999792e+02,4.624372400000000272e-01,7.032215600000000233e-01,1.443419899999999956e+01
3.225967699999999923e+02,2.084798600000000057e+00,3.342132099999999828e-01,1.400940600000000025e+01
3.238734799999999723e+02,1.305301299999999942e-01,-1.191234199999999938e-01,1.403941799999999951e+01
3.238012700000001018e+02,4.301285899999999773e-01,-6.308338100000000503e-01,1.389402900000000152e+01
3.239845500000000129e+02,1.536613199999999901e+00,-5.464679700000000251e-01,1.364809400000000039e+01
3.231302999999999770e+02,1.965956999999999955e+00,-1.057905100000000154e+00,1.401860300000000059e+01
3.235553400000000011e+02,2.335631900000000094e+00,-1.417871399999999893e+00,1.412900899999999993e+01
3.225606799999999907e+02,1.401177200000000012e+00,-1.305749499999999896e+00,1.422260299999999944e+01
3.248468599999999924e+02,1.385025299999999987e-02,-1.074731600000000009e+00,1.466952700000000043e+01
3.249913900000000240e+02,7.519844599999999657e-01,-1.025138499999999953e+00,1.524722700000000053e+01
3.251042100000000232e+02,1.547787699999999926e-03,-5.917930399999999924e-01,1.582525000000000048e+01
3.248297000000000025e+02,-1.077135700000000050e-02,-4.131641400000000131e-01,1.612169899999999956e+01
3.255742000000000189e+02,2.074629199999999951e-02,4.941096400000000166e-01,1.671427200000000113e+01
3.271197500000000105e+02,2.025220399999999935e-02,8.524924600000000074e-01,1.775652900000000045e+01
3.270292699999999968e+02,3.902894900000000028e-02,1.111866299999999974e+00,1.778524399999999872e+01
3.253725999999999772e+02,4.093957499999999888e-02,1.952964799999999945e+00,1.767722699999999847e+01
3.235754999999999768e+02,1.686107200000000125e-02,1.789612900000000062e+00,1.768522199999999955e+01
3.220866899999999760e+02,-9.690699800000000808e-03,1.510791100000000053e+00,1.754199599999999393e+01
3.210166600000000017e+02,-1.363002899999999837e-02,1.227227700000000032e+00,1.760217699999999397e+01
3.214913099999999986e+02,1.997735200000000030e-02,9.636500799999999645e-01,1.760919800000000635e+01
3.194415599999999813e+02,-1.007441199999999960e-02,5.092868499999999576e-01,1.782102399999999420e+01
3.208491399999999771e+02,2.285679200000000078e-02,2.788133300000000259e-01,1.819427599999999856e+01
3.212152800000000070e+02,3.547476399999999891e-02,1.874165299999999978e-01,1.849937600000000160e+01
3.208862899999999740e+02,2.037969599999999923e-02,4.539217400000000180e-01,1.893531499999999923e+01
3.211145599999999831e+02,-4.723080499999999897e-03,1.572397799999999957e-01,1.918460599999999872e+01
3.196643000000000256e+02,2.922383900000000059e-03,2.800590399999999813e-01,1.908149900000000088e+01
3.183028899999999908e+02,3.564835599999999910e-02,5.808828600000000009e-01,1.886441699999999955e+01
3.179738300000000208e+02,1.457464699999999960e-02,-4.229142599999998614e-02,1.916709399999999874e+01
3.173148199999999974e+02,3.078494999999999843e-02,-3.079789099999999946e-01,1.906257700000000099e+01
3.148014699999999948e+02,-1.672901199999999797e-02,-2.109137999999999846e-01,1.882158000000000087e+01
3.143696700000000988e+02,3.723765400000000197e-02,-5.557308699999999879e-01,1.840725700000000131e+01
3.118895800000000236e+02,-7.466696099999999697e-03,-8.454485999999998835e-01,1.856125400000000170e+01
3.120644700000000853e+02,-6.262344699999999355e-03,-1.630474100000000481e+00,1.865693399999999968e+01
3.102991299999999910e+02,-5.424765300000000331e-03,-1.693635499999999849e+00,1.860833399999999926e+01
3.082900399999999763e+02,7.089840600000000236e-03,-1.619059299999999979e+00,1.871517800000000165e+01
3.070665999999999940e+02,2.683956100000000136e-02,-2.020619099999999779e+00,1.876728500000000111e+01
3.029104300000000194e+02,-3.873662200000000527e-02,-2.380053399999999986e+00,1.872864999999999824e+01
3.038110899999999788e+02,-1.489403299999999923e-02,-2.421565100000000026e+00,1.915170300000000125e+01
3.037570799999999736e+02,-2.174369900000000088e-03,-2.559458900000000092e+00,1.914779000000000053e+01
3.024056299999999737e+02,-3.426928900000000139e-02,-2.422527899999999956e+00,1.919042599999999865e+01
3.026397600000000239e+02,1.723665500000000003e-02,-2.351748699999999914e+00,1.881371599999999944e+01
3.005845499999999788e+02,3.172756200000000169e-03,-2.274116799999999827e+00,1.872341700000000131e+01
3.017493499999999926e+02,2.158807000000000087e-02,-2.399258399999999902e+00,1.889969100000000068e+01
3.030307399999999802e+02,9.068172899999999217e-03,-2.568313700000000033e+00,1.923922300000000618e+01
3.014682300000000055e+02,3.901900500000000200e-04,-2.221246299999999785e+00,1.908560400000000001e+01
2.994942700000000855e+02,-1.770767600000000205e-02,-2.193534000000000095e+00,1.897710500000000167e+01
2.997643700000000990e+02,1.166580600000000079e-02,-2.560344600000000082e+00,1.901509400000000127e+01
2.998809400000000096e+02,1.070374200000000046e-02,-2.407994599999999874e+00,1.931365399999999966e+01
3.003593700000000126e+02,1.188908699999999957e-02,-2.355667299999999909e+00,1.975890400000000113e+01
2.992860800000000268e+02,7.854138400000000228e-03,-2.158265300000000053e+00,1.944484399999999980e+01
2.979286000000000172e+02,-7.780544599999999686e-03,-2.007199599999999862e+00,1.934948400000000035e+01
2.971048700000000053e+02,-2.677171700000000043e-02,-2.339807599999999876e+00,1.962383200000000016e+01
2.959408999999999992e+02,7.466823000000000037e-03,-2.233749100000000265e+00,1.886712699999999998e+01
2.915201299999999947e+02,-4.905936200000000219e-02,-2.241577500000000001e+00,1.823438900000000018e+01
2.892041899999999828e+02,-2.478908800000000079e-02,-2.828158399999999961e+00,1.782188700000000026e+01
2.883866100000000188e+02,-1.851933099999999999e-02,-3.184300400000000142e+00,1.812816600000000022e+01
2.884984299999999848e+02,-3.408178399999999691e-02,-3.809711300000000023e+00,1.879559499999999872e+01
2.884154500000000212e+02,-2.851056700000000055e-02,-3.715608000000000022e+00,1.872904600000000030e+01
2.878685600000000022e+02,-9.634661500000000697e-03,-3.384434100000000001e+00,1.841290300000000002e+01
2.849624800000000278e+02,-2.215852000000000099e-02,-3.516906200000000648e+00,1.807732100000000131e+01
2.841091200000000185e+02,-8.742916999999999356e-03,-3.661872799999999817e+00,1.814177799999999863e+01
2.821869800000000055e+02,-1.210279600000000073e-02,-3.922897700000000043e+00,1.780988200000000177e+01
2.819093399999999860e+02,-3.003117500000000023e-02,-3.874211400000000083e+00,1.805891499999999894e+01
2.815098199999999906e+02,-3.012409099999999867e-02,-4.088195999999999941e+00,1.814205199999999962e+01
2.811001899999999978e+02,-2.983359899999999884e-02,-3.798376699999999939e+00,1.822601699999999880e+01
2.828065100000000029e+02,5.508636199999999983e-03,-3.758465000000000167e+00,1.838657100000000000e+01
2.819244700000000989e+02,-2.305648000000000072e-02,-3.619776299999999836e+00,1.847726499999999916e+01
2.823498500000000035e+02,2.169565999999999856e-02,-3.076173100000000105e+00,1.834837299999999871e+01
2.802399300000000153e+02,-3.378371299999999994e-02,-3.134523600000000076e+00,1.839534599999999998e+01
2.824397700000000100e+02,2.370487599999999972e-02,-2.966136899999999965e+00,1.869775399999999976e+01
2.805850100000000111e+02,-3.259151800000000118e-04,-2.602062999999999793e+00,1.852127700000000132e+01
2.794290399999999863e+02,-1.084038799999999941e-02,-2.374249700000000463e+00,1.827986700000000653e+01
2.788833300000000008e+02,-4.035381999999999858e-02,-2.674624300000000066e+00,1.848172900000000141e+01
2.803344000000000165e+02,1.250124000000000027e-02,-2.531390500000000099e+00,1.879626400000000075e+01
2.798505900000000111e+02,-2.373781999999999975e-02,-2.439122499999999860e+00,1.900086100000000044e+01
2.795589600000000132e+02,-8.582325499999999760e-03,-2.534452899999999786e+00,1.861354800000000154e+01
2.787503800000000069e+02,1.201345099999999964e-02,-2.123785100000000092e+00,1.812520400000000009e+01
2.787711899999999901e+02,-3.911086799999999655e-03,-2.288088300000000075e+00,1.851154500000000169e+01
2.808776700000000233e+02,1.258103699999999978e-02,-2.444329700000000383e+00,1.902330800000000011e+01
2.791805100000000266e+02,-8.110376899999998876e-03,-2.138571400000000011e+00,1.858899600000000163e+01
2.784273000000000025e+02,-5.432193199999999292e-03,-1.857796500000000073e+00,1.833937500000000043e+01
2.775403999999999769e+02,-2.140870200000000168e-02,-2.403796400000000055e+00,1.808568700000000007e+01
2.786534399999999891e+02,-2.164377800000000154e-03,-2.537780800000000170e+00,1.829095799999999983e+01
2.789618300000000204e+02,9.816974600000000217e-05,-2.714137500000000092e+00,1.847959900000000033e+01
2.772935700000000452e+02,-3.960251699999999681e-02,-2.869426400000000044e+00,1.819636400000000620e+01
2.771750099999999861e+02,1.880987799999999863e-02,-2.699676600000000093e+00,1.780468399999999463e+01
2.773661000000000172e+02,3.335083500000000142e-03,-2.648871000000000198e+00,1.787887100000000018e+01
2.746704299999999535e+02,-2.620212900000000109e-02,-3.244267799999999813e+00,1.735921000000000092e+01
2.725409599999999841e+02,-2.548569900000000055e-02,-2.948668300000000020e+00,1.667467699999999908e+01
2.708754400000000260e+02,-1.944085400000000047e-02,-3.403810700000000189e+00,1.551061299999999932e+01
2.716824200000000360e+02,5.359342700000000251e-03,-3.608177599999999874e+00,1.477606199999999959e+01
2.726307199999999966e+02,6.662487900000000664e-03,-4.013312499999999616e+00,1.402703299999999942e+01
2.730296799999999848e+02,1.612062299999999929e-03,-4.475638599999999911e+00,1.301564899999999980e+01
2.717779700000000389e+02,-9.734645199999999304e-03,-4.442184600000000039e+00,1.197719299999999976e+01
2.705758799999999837e+02,-1.640997800000000215e-02,-4.642817500000000486e+00,1.107419699999999985e+01
2.731545300000000225e+02,-4.699695200000000329e-03,-4.832369899999999774e+00,1.092014400000000052e+01
2.725053500000000213e+02,-2.929097199999999845e-02,-4.904047900000001015e+00,1.049454500000000046e+01
2.759178100000000313e+02,7.024886200000000219e-03,-4.180736399999999797e+00,1.049455500000000008e+01
2.744574900000000071e+02,-3.056412299999999860e-02,-4.437462100000000298e+00,9.804306199999999194e+00
2.769103799999999751e+02,-2.566277800000000067e-02,-3.646812999999999860e+00,1.022947899999999954e+01
2.797697499999999877e+02,-6.819731199999999952e-03,-3.557030099999999972e+00,1.004724299999999992e+01
2.808669600000000059e+02,-9.334785899999999560e-05,-2.362093900000000080e+00,9.548518500000000131e+00
2.825077900000000000e+02,3.552617300000000203e-03,-1.701900699999999711e+00,9.325319099999999750e+00
2.835938199999999938e+02,-1.358476500000000038e-02,-1.382500899999999922e+00,9.384932499999999678e+00
2.847552900000000022e+02,3.708714000000000108e-03,-9.520751200000000525e-01,9.041671499999999639e+00
2.877050199999999904e+02,2.358181399999999955e-02,-2.490050600000000003e-01,9.194506300000000465e+00
2.872563799999999787e+02,-1.192195199999999955e-02,-1.334325100000000042e-01,9.114236500000000518e+00
2.896845799999999826e+02,2.070125000000000090e-02,5.793730999999999742e-01,8.990513400000002875e+00
2.907559400000000096e+02,1.045988699999999931e-02,8.847789799999999927e-01,8.647528999999998689e+00
2.905061600000000226e+02,-1.678726300000000018e-02,1.170993699999999915e+00,8.174696300000000804e+00
2.931535900000000083e+02,1.254993399999999957e-03,1.351952000000000043e+00,8.342898500000000439e+00
2.967031799999999748e+02,5.707883399999999670e-03,1.412604399999999982e+00,8.353943799999999698e+00
3.011641000000000190e+02,2.666300500000000004e-02,1.968539199999999934e+00,8.406798199999998999e+00
3.037925799999999867e+02,-1.922893999999999992e-02,2.322465999999999919e+00,8.603530900000000869e+00
3.060653100000000109e+02,-6.390622600000000521e-03,2.493133799999999844e+00,8.533359199999999589e+00
3.061220299999999952e+02,-3.934210600000000169e-02,2.528530799999999523e+00,8.473733099999998686e+00
3.081716299999999933e+02,-1.202821700000000077e-02,2.380888999999999811e+00,8.276930099999999513e+00
3.114964299999999753e+02,-2.379096099999999936e-02,2.417882099999999923e+00,8.264780999999999267e+00
3.152807999999999993e+02,1.003747099999999920e-02,2.452265500000000209e+00,8.142245199999999627e+00
3.190241100000000074e+02,-6.052068800000000130e-03,2.805879200000000129e+00,8.272941599999999340e+00
3.216867599999999925e+02,2.130130000000000218e-02,2.654211999999999794e+00,7.716599499999999168e+00
3.260839200000000915e+02,1.167825599999999971e-02,3.040123100000000189e+00,7.976435300000000339e+00
3.288814600000000041e+02,1.298186300000000104e-03,2.570944599999999802e+00,7.805465299999998940e+00
3.315636900000000082e+02,-1.440394499999999960e-02,2.997375400000000134e+00,8.076314500000000507e+00
3.369743399999999838e+02,1.396594100000000081e-02,2.745382500000000281e+00,8.840348800000002782e+00
3.402495900000000120e+02,5.726203199999999223e-03,3.071460599999999985e+00,9.068352699999998379e+00
3.445830799999999954e+02,1.538603699999999998e-02,3.569346900000000211e+00,9.465981199999999873e+00
3.464421600000000012e+02,-2.116815099999999963e-02,3.573169000000000040e+00,9.417570400000000674e+00
3.512974300000000198e+02,1.203246399999999966e-02,3.977518799999999910e+00,9.482420800000001648e+00
3.546023000000000138e+02,6.705911999999999637e-03,4.096349000000000018e+00,9.426905200000000207e+00
3.549109700000000203e+02,-2.639245599999999903e-03,4.293468500000000354e+00,9.005629600000000679e+00
3.569179300000000126e+02,2.151336499999999957e-02,4.293123900000000326e+00,9.277501799999999577e+00
3.585607999999999720e+02,8.069016400000000172e-03,3.868521199999999993e+00,9.243152099999999649e+00
3.611079199999999787e+02,-1.833914500000000027e-03,3.982710099999999809e+00,9.687512299999999854e+00
3.645613799999999856e+02,3.399260400000000005e-03,4.018685700000001582e+00,1.026881500000000003e+01
3.666542600000000220e+02,1.227633199999999918e-02,4.206327099999998431e+00,1.010078299999999984e+01
3.682581599999999753e+02,-9.576888800000000687e-03,4.403782700000001604e+00,1.022155700000000067e+01
3.705279800000000137e+02,1.212206300000000063e-02,4.368074099999998516e+00,1.052896999999999927e+01
3.707457200000000057e+02,-6.615119200000000102e-03,4.337434500000000526e+00,1.063548499999999919e+01
3.705453600000000165e+02,-4.459663899999999868e-03,4.258938699999999855e+00,1.056507799999999975e+01
3.686805400000000077e+02,-4.580653800000000081e-02,3.982978699999999872e+00,1.042801599999999951e+01
3.701079599999999914e+02,-1.710366600000000001e-02,3.643289699999999964e+00,1.055332199999999965e+01
3.735375700000000165e+02,-2.303409499999999922e-04,3.491057500000000147e+00,1.060577299999999923e+01
3.759383399999999824e+02,3.075922200000000620e-02,3.681256600000000212e+00,1.037208700000000050e+01
3.761652199999999766e+02,-5.227472899999999374e-03,3.867959499999999995e+00,1.010472599999999943e+01
3.779327900000000113e+02,3.135374900000000107e-03,3.446612899999999868e+00,9.673884899999999121e+00
3.796924099999999953e+02,1.244077899999999990e-03,3.489106699999999783e+00,9.586930499999999356e+00
3.826440799999999740e+02,3.789942300000000153e-02,3.548244200000000070e+00,9.488830600000000004e+00
3.846821100000000229e+02,1.656459299999999898e-02,3.490422200000000252e+00,9.494723300000000421e+00
3.877454299999999989e+02,3.873634300000000034e-03,3.223135300000000036e+00,9.836950999999999112e+00
3.902637100000000032e+02,1.799374999999999933e-02,3.396041200000000426e+00,9.748747699999999128e+00
3.898345199999999977e+02,-1.818431800000000140e-02,3.425850500000000132e+00,9.805229600000000545e+00
3.901909800000000246e+02,-2.558313699999999885e-02,3.019496100000000016e+00,9.798081099999999211e+00
3.924307600000000207e+02,-4.060480200000000060e-03,2.784829799999999800e+00,9.757733699999999288e+00
3.943076699999999732e+02,1.587307199999999849e-02,2.889887700000000059e+00,9.448332799999999310e+00
3.949072300000000268e+02,-1.655064699999999819e-02,2.870993400000000140e+00,9.179466599999999588e+00
3.995117000000000189e+02,1.726373900000000017e-02,2.687053800000000159e+00,9.693060100000000290e+00
3.999060999999999808e+02,-2.971980200000000696e-02,2.335785500000000070e+00,9.693906200000000695e+00
4.011133899999999812e+02,7.958543400000000351e-03,2.684282599999999963e+00,9.640685100000000674e+00
4.044477999999999724e+02,3.622640399999999677e-02,2.849066700000000285e+00,1.041691900000000004e+01
4.042471600000000080e+02,1.474599100000000343e-02,2.755183200000000276e+00,1.005311900000000058e+01
4.068119500000000244e+02,1.196479800000000045e-02,3.417378199999999921e+00,1.053478999999999921e+01
4.071902699999999982e+02,-5.857972599999999690e-03,3.104811300000000163e+00,1.004992099999999944e+01
4.064439800000000105e+02,-3.881970099999999813e-02,3.353684100000000168e+00,9.852865100000000709e+00
4.076238799999999856e+02,3.530592899999999805e-03,2.985239500000000046e+00,9.777891300000000285e+00
4.073095000000000141e+02,-1.727717100000000089e-02,2.790880899999999887e+00,9.926898100000000724e+00
4.078918600000000083e+02,-4.142253700000000059e-03,2.538129500000000149e+00,9.646936200000000738e+00
4.082330299999999852e+02,-7.703291700000001671e-03,2.531068799999999896e+00,9.164580000000000837e+00
4.119044499999999971e+02,3.998739299999999955e-03,2.477289400000000086e+00,9.814380800000000349e+00
4.150755700000000274e+02,5.837302299999999611e-03,2.453539500000000206e+00,1.123772699999999958e+01
4.174487500000000182e+02,1.281485700000000068e-02,3.070131799999999966e+00,1.352468600000000087e+01
4.168406400000000076e+02,1.377072300000000138e-01,3.616875299999999793e+00,1.529862900000000003e+01
4.159769400000000132e+02,3.022411899999999929e-01,4.538352200000000281e+00,1.699170000000000158e+01
4.154145700000000261e+02,-2.559417099999999889e-02,5.381213999999999942e+00,1.809194500000000616e+01
4.144087599999999725e+02,-4.286617800000000651e-03,6.489684300000000405e+00,1.942880600000000157e+01
4.142548199999999952e+02,2.343112599999999934e-01,7.414254400000000800e+00,2.043579799999999835e+01
4.116689200000000142e+02,1.226788399999999779e+00,8.055638000000000076e+00,2.073329000000000022e+01
4.092364699999999971e+02,1.673245799999999894e+00,8.802184599999996806e+00,2.143526800000000065e+01
4.043082699999999932e+02,2.432740299999999856e+00,8.559828800000000015e+00,2.133848400000000112e+01
4.025307300000000055e+02,2.666708299999999809e+00,8.669338200000000327e+00,2.182849500000000020e+01
4.006248100000000250e+02,2.809302999999999884e+00,8.348753399999999658e+00,2.222714399999999912e+01
3.968795900000000074e+02,1.337920999999999916e+00,8.420150999999998831e+00,2.218694599999999895e+01
3.969029800000000137e+02,1.164286299999999982e-02,8.066673700000000835e+00,2.241390499999999975e+01
3.944950400000000172e+02,5.851647700000000007e-01,7.793188099999999174e+00,2.260931499999999872e+01
3.903522600000000011e+02,2.126034300000000155e+00,7.397443199999999663e+00,2.270529200000000003e+01
3.897201699999999960e+02,1.643850800000000056e+00,6.994477299999999786e+00,2.310546599999999984e+01
3.873387799999999856e+02,4.760652499999999954e-01,6.200760999999999967e+00,2.302979799999999955e+01
3.857341499999999996e+02,-2.263696999999999931e-02,6.272010800000000330e+00,2.278345300000000151e+01
3.830672700000000077e+02,-1.990533699999999864e-03,5.905278199999999700e+00,2.242977700000000141e+01
3.816961699999999951e+02,-1.152740699999999993e-02,5.564625599999998506e+00,2.292776200000000131e+01
3.804233899999999835e+02,5.974601499999999954e-02,4.659805500000000045e+00,2.316696200000000161e+01
3.786414500000000203e+02,-1.204106800000000026e-02,4.783672400000000380e+00,2.328963699999999903e+01
3.776902900000000045e+02,-1.240868699999999984e-02,4.612041300000000454e+00,2.355985099999999832e+01
3.736458900000000085e+02,2.371948200000000007e-01,4.383480400000001609e+00,2.347045599999999865e+01
